side,signal_idx,exec_idx,seen_idx,exec_px,qty,fee,reason,ts,p_day,pred,th,gate,pnl,entry_px,entry_idx,entry_signal_idx
buy,134842,134843,134843,554.92,267.06482012795925,0.0,5m BUY signal,2025-08-01 11:00:00,0.2062081373780329,1.9520690441131592,1.1999999999999997,FREE,,,,
sell,134854,134855,134855,557.4,267.06482012795925,0.0,5m SELL signal,2025-08-01 12:00:00,0.2062081373780329,1.8388757705688477,0.7999999999999998,FREE,662.3207539173438,554.92,134843.0,134842.0
buy,134864,134865,134865,554.89,268.27286622452107,0.0,5m BUY signal,2025-08-01 12:50:00,0.2062081373780329,1.6461888551712036,1.1999999999999997,FREE,,,,
sell,134884,134885,134885,554.36,268.27286622452107,0.0,5m SELL signal,2025-08-01 14:30:00,0.2062081373780329,1.6193246841430664,0.7999999999999998,FREE,-142.18461909898883,554.89,134865.0,134864.0
buy,135809,135810,135810,572.3,259.86326423244014,0.0,FORCE_BUY->first acceptable 5m signal,2025-08-08 11:40:00,0.16985491008530687,1.7488490343093872,1.4499999999999995,FORCE_BUY,,,,
sell,137062,137063,137063,576.77,259.86326423244014,0.0,5m SELL signal,2025-08-19 04:40:00,0.2166397898144398,1.3318312168121338,1.1499999999999997,FREE,1161.5887911190146,572.3,135810.0,135809.0
buy,137085,137086,137086,576.45,260.0075200127409,0.0,5m BUY signal,2025-08-19 06:40:00,0.2166397898144398,1.3652559518814087,-0.5,FREE,,,,
sell,137099,137100,137100,576.68,260.0075200127409,0.0,5m SELL signal,2025-08-19 07:50:00,0.2166397898144398,1.2364131212234497,1.1499999999999997,FREE,59.801729602905574,576.45,137086.0,137085.0
buy,137110,137111,137111,576.07,260.2828417396278,0.0,5m BUY signal,2025-08-19 08:45:00,0.2166397898144398,1.15376615524292,-0.5,FREE,,,,
sell,137168,137169,137169,570.01,260.2828417396278,0.0,5m SELL signal,2025-08-19 13:35:00,0.2166397898144398,1.559029459953308,1.1499999999999997,FREE,-1577.31402094216,576.07,137111.0,137110.0
buy,137180,137181,137181,569.03,260.73110841257096,0.0,5m BUY signal,2025-08-19 14:35:00,0.2166397898144398,1.9261126518249512,-0.5,FREE,,,,
sell,137281,137282,137282,568.81,260.73110841257096,0.0,5m SELL signal,2025-08-20 07:00:00,0.20346729628038476,1.6198240518569946,1.1499999999999997,FREE,-57.360843850772724,569.03,137181.0,137180.0
buy,137289,137290,137290,567.68,261.2501088221436,0.0,5m BUY signal,2025-08-20 07:40:00,0.20346729628038476,2.8219375610351562,2.1999999999999993,FREE,,,,
sell,137332,137333,137333,562.2,261.2501088221436,0.0,5m SELL signal,2025-08-20 11:15:00,0.20346729628038476,1.44135582447052,1.1499999999999997,FREE,-1431.650596345322,567.68,137290.0,137289.0
buy,137549,137550,137550,561.175,261.72728859947284,0.0,FORCE_BUY->first acceptable 5m signal,2025-08-21 13:20:00,0.1925495718303675,2.237603187561035,2.1999999999999993,FORCE_BUY,,,,
sell,140502,140503,140503,586.19,261.72728859947284,0.0,5m SELL signal,2025-09-15 04:00:00,0.20459652007230386,2.459547519683838,2.1499999999999995,FREE,6547.10812431584,561.175,137550.0,137549.0
buy,140509,140510,140510,586.28,261.68711077322274,0.0,5m BUY signal,2025-09-15 04:35:00,0.20459652007230386,1.3229566812515259,0.6999999999999997,FREE,,,,
sell,140531,140532,140532,587.11,261.68711077322274,0.0,5m SELL signal,2025-09-15 06:25:00,0.20459652007230386,2.3050217628479004,2.1499999999999995,FREE,217.2003019417856,586.28,140510.0,140509.0
buy,140609,140610,140610,590.582,260.1486662412109,0.0,5m BUY signal,2025-09-15 12:55:00,0.20459652007230386,2.0434927940368652,0.6999999999999997,FREE,,,,
sell,140645,140646,140646,591.7,260.1486662412109,0.0,5m SELL signal,2025-09-15 15:55:00,0.20459652007230386,2.2399847507476807,2.1499999999999995,FREE,290.84620885768726,590.582,140610.0,140609.0
buy,140742,140743,140743,592.72,259.70098160164076,0.0,5m BUY signal,2025-09-16 08:05:00,0.21054838451621574,1.949019193649292,0.6999999999999997,FREE,,,,
sell,141020,141021,141021,591.27,259.70098160164076,0.0,5m SELL signal,2025-09-17 15:25:00,0.2346762514745905,2.969754695892334,2.3999999999999995,FREE,-376.5664233223909,592.72,140743.0,140742.0
buy,141103,141104,141104,595.66,257.78699155827513,0.0,5m BUY signal,2025-09-18 06:25:00,0.21767248260015895,2.3917412757873535,1.6499999999999995,FREE,,,,
sell,141141,141142,141142,594.63,257.78699155827513,0.0,5m SELL signal,2025-09-18 09:35:00,0.21767248260015895,2.267428159713745,1.4499999999999995,FREE,-265.5206013050163,595.66,141104.0,141103.0
buy,141142,141143,141143,593.58,258.24299806310376,0.0,5m BUY signal,2025-09-18 09:40:00,0.21767248260015895,2.1169369220733643,1.6499999999999995,FREE,,,,
sell,141147,141148,141148,596.54,258.24299806310376,0.0,5m SELL signal,2025-09-18 10:05:00,0.21767248260015895,1.6438705921173096,1.4499999999999995,FREE,764.3992742667672,593.58,141143.0,141142.0
buy,141157,141158,141158,596.21,258.3859345944615,0.0,5m BUY signal,2025-09-18 10:55:00,0.21767248260015895,1.820671796798706,1.6499999999999995,FREE,,,,
sell,141161,141162,141162,597.96,258.3859345944615,0.0,5m SELL signal,2025-09-18 11:15:00,0.21767248260015895,1.7329658269882202,1.4499999999999995,FREE,452.1753855403076,596.21,141158.0,141157.0
buy,141168,141169,141169,596.39,259.06613700783754,0.0,5m BUY signal,2025-09-18 11:50:00,0.21767248260015895,2.0374374389648438,1.6499999999999995,FREE,,,,
sell,141177,141178,141178,597.44,259.06613700783754,0.0,5m SELL signal,2025-09-18 12:35:00,0.21767248260015895,1.5400633811950684,1.4499999999999995,FREE,272.0194438582471,596.39,141169.0,141168.0
buy,141189,141190,141190,596.495,259.47656374984274,0.0,5m BUY signal,2025-09-18 13:35:00,0.21767248260015895,2.35709547996521,1.6499999999999995,FREE,,,,
sell,141227,141228,141228,595.93,259.47656374984274,0.0,5m SELL signal,2025-09-18 16:45:00,0.21767248260015895,1.5121495723724365,1.4499999999999995,FREE,-146.6042585186753,596.495,141190.0,141189.0
buy,141346,141347,141347,596.99,259.0158438758501,0.0,5m BUY signal,2025-09-19 10:45:00,0.21284623189284682,2.1196842193603516,1.1499999999999997,FREE,,,,
sell,141365,141366,141366,598.29,259.0158438758501,0.0,5m SELL signal,2025-09-19 12:20:00,0.21284623189284682,1.688062310218811,-0.5,FREE,336.7205970385934,596.99,141347.0,141346.0
buy,141377,141378,141378,598.16,259.0721366063969,0.0,5m BUY signal,2025-09-19 13:20:00,0.21284623189284682,1.2770882844924927,1.1499999999999997,FREE,,,,
sell,141393,141394,141394,598.58,259.0721366063969,0.0,5m SELL signal,2025-09-19 14:40:00,0.21284623189284682,1.7479289770126343,-0.5,FREE,108.81029737470554,598.16,141378.0,141377.0
buy,141422,141423,141423,599.22,258.795433279692,0.0,5m BUY signal,2025-09-19 17:05:00,0.21284623189284682,1.9711484909057617,1.1499999999999997,FREE,,,,
sell,141433,141434,141434,599.46,258.795433279692,0.0,5m SELL signal,2025-09-19 18:10:00,0.21284623189284682,1.7147146463394165,-0.5,FREE,62.11090398712844,599.22,141423.0,141422.0
buy,141465,141466,141466,596.98,259.87053240283456,0.0,5m BUY signal,2025-09-22 04:55:00,0.21682316083285647,2.35471248626709,1.5999999999999996,FREE,,,,
sell,141502,141503,141503,596.83,259.87053240283456,0.0,5m SELL signal,2025-09-22 08:00:00,0.21682316083285647,1.1910322904586792,-0.5,FREE,-38.980579860419276,596.98,141466.0,141465.0
buy,141628,141629,141629,601.85,257.7029656126672,0.0,5m BUY signal,2025-09-22 18:35:00,0.21682316083285647,2.0151963233947754,1.5999999999999996,FREE,,,,
sell,141640,141641,141641,602.15,257.7029656126672,0.0,5m SELL signal,2025-09-22 19:35:00,0.21682316083285647,1.0798825025558472,-0.5,FREE,77.31088968378843,601.85,141629.0,141628.0
buy,141656,141657,141657,602.44,257.57891365723975,0.0,5m BUY signal,2025-09-23 04:55:00,0.24887104175258531,2.050532102584839,-0.5,FREE,,,,
sell,141837,141838,141838,599.89,257.57891365723975,0.0,5m SELL signal,2025-09-24 04:00:00,0.24493683431975752,1.9197455644607544,1.8499999999999996,FREE,-656.8262298259789,602.44,141657.0,141656.0
buy,141842,141843,141843,599.53,257.7335821624298,0.0,5m BUY signal,2025-09-24 04:25:00,0.24493683431975752,2.061859369277954,-0.5,FREE,,,,
sell,141903,141904,141904,598.51,257.7335821624298,0.0,5m SELL signal,2025-09-24 09:30:00,0.24493683431975752,1.9509022235870361,1.8499999999999996,FREE,-262.8882538056737,599.53,141843.0,141842.0
buy,141904,141905,141905,598.375,257.7917297013342,0.0,5m BUY signal,2025-09-24 09:35:00,0.24493683431975752,1.5216584205627441,-0.5,FREE,,,,
sell,141941,141942,141942,595.05,257.7917297013342,0.0,5m SELL signal,2025-09-24 12:40:00,0.24493683431975752,2.357861042022705,1.8499999999999996,FREE,-857.1575012569479,598.375,141905.0,141904.0
buy,142066,142067,142067,593.8,258.3344034334438,0.0,5m BUY signal,2025-09-25 07:10:00,0.24180658175415007,2.287853956222534,1.8999999999999995,FREE,,,,
sell,142101,142102,142102,591.99,258.3344034334438,0.0,5m SELL signal,2025-09-25 10:05:00,0.24180658175415007,1.614554762840271,-0.5,FREE,-467.5852702145192,593.8,142067.0,142066.0
buy,142125,142126,142126,594.43,257.27399944243126,0.0,5m BUY signal,2025-09-25 12:05:00,0.24180658175415007,2.0974812507629395,1.8999999999999995,FREE,,,,
sell,142204,142205,142205,594.2,257.27399944243126,0.0,5m SELL signal,2025-09-25 18:40:00,0.24180658175415007,1.1234543323516846,-0.5,FREE,-59.173019871734624,594.43,142126.0,142125.0
buy,142214,142215,142215,593.41,257.61650539878445,0.0,5m BUY signal,2025-09-25 19:30:00,0.24180658175415007,2.218907356262207,1.8999999999999995,FREE,,,,
sell,142320,142321,142321,594.69,257.61650539878445,0.0,5m SELL signal,2025-09-26 12:20:00,0.22921286135524674,1.6515649557113647,1.5999999999999996,FREE,329.7491269104664,593.41,142215.0,142214.0
buy,142539,142540,142540,597.91,256.22913079828595,0.0,5m BUY signal,2025-09-29 15:15:00,0.2417242477418516,2.0317399501800537,1.7999999999999994,FREE,,,,
sell,142679,142680,142680,599.28,256.22913079828595,0.0,5m SELL signal,2025-09-30 11:00:00,0.2335449070725336,2.4073243141174316,1.8999999999999995,FREE,351.0339091936529,597.91,142540.0,142539.0
buy,142707,142708,142708,596.51,257.4189762196724,0.0,5m BUY signal,2025-09-30 13:20:00,0.2335449070725336,1.8121134042739868,1.7999999999999994,FREE,,,,
sell,142732,142733,142733,599.43,257.4189762196724,0.0,5m SELL signal,2025-09-30 15:25:00,0.2335449070725336,2.043421506881714,1.8999999999999995,FREE,751.6634105614329,596.51,142708.0,142707.0
buy,142787,142788,142788,595.06,259.3094089929725,0.0,5m BUY signal,2025-10-01 04:00:00,0.22537925998035035,2.3685760498046875,0.8499999999999996,FREE,,,,
sell,142863,142864,142864,599.85,259.3094089929725,0.0,5m SELL signal,2025-10-01 10:20:00,0.22537925998035035,2.4794721603393555,2.1499999999999995,FREE,1242.0920690763585,595.06,142788.0,142787.0
buy,143062,143063,143063,602.96,257.97192016789603,0.0,5m BUY signal,2025-10-02 11:00:00,0.22405531786269994,1.974424958229065,0.7999999999999998,FREE,,,,
sell,143192,143193,143193,607.96,257.97192016789603,0.0,5m SELL signal,2025-10-03 05:55:00,0.23217623499387074,2.5157899856567383,2.3999999999999995,FREE,1289.8596008394802,602.96,143063.0,143062.0
buy,143225,143226,143226,606.11,258.75931528150676,0.0,5m BUY signal,2025-10-03 08:40:00,0.23217623499387074,1.0864813327789307,0.7999999999999998,FREE,,,,
sell,143374,143375,143375,606.11,258.75931528150676,0.0,5m SELL signal,2025-10-06 05:15:00,0.22468745624679962,2.2496206760406494,1.8499999999999996,FREE,0.0,606.11,143226.0,143225.0
buy,143399,143400,143400,606.55,258.5716075925712,0.0,5m BUY signal,2025-10-06 07:20:00,0.22468745624679962,1.3134762048721313,0.8499999999999996,FREE,,,,
sell,143403,143404,143404,607.2,258.5716075925712,0.0,5m SELL signal,2025-10-06 07:40:00,0.22468745624679962,2.263826608657837,1.8499999999999996,FREE,168.0715449351948,606.55,143400.0,143399.0
buy,143534,143535,143535,607.44,258.46944575630386,0.0,5m BUY signal,2025-10-06 18:35:00,0.22468745624679962,1.5576533079147339,0.8499999999999996,FREE,,,,
sell,143653,143654,143654,605.215,258.46944575630386,0.0,5m SELL signal,2025-10-07 12:30:00,0.23733774461528634,2.3288187980651855,1.8499999999999996,FREE,-575.0945168077819,607.44,143535.0,143534.0
buy,143938,143939,143939,611.51,255.80871222613112,0.0,5m BUY signal,2025-10-09 04:30:00,0.24175549691981169,2.135392904281616,-0.5,FREE,,,,
sell,144127,144128,144128,611.51,255.80871222613112,0.0,5m SELL signal,2025-10-10 04:00:00,0.2805419680016566,0.9588528871536255,0.7999999999999998,FREE,0.0,611.51,143939.0,143938.0
buy,144255,144256,144256,594.92,262.9422201529642,0.0,5m BUY signal,2025-10-10 14:40:00,0.2805419680016566,2.4788031578063965,1.8499999999999996,FREE,,,,
sell,144296,144297,144297,586.2,262.9422201529642,0.0,5m SELL signal,2025-10-10 18:05:00,0.2805419680016566,2.004105567932129,0.7999999999999998,FREE,-2292.856159733825,594.92,144256.0,144255.0
buy,144401,144402,144402,598.62,257.48676865735797,0.0,5m BUY signal,2025-10-13 10:50:00,0.23155778097479554,3.2126221656799316,2.2999999999999994,FREE,,,,
sell,144418,144419,144419,601.835,257.48676865735797,0.0,5m SELL signal,2025-10-13 12:15:00,0.23155778097479554,1.6650066375732422,1.0999999999999996,FREE,827.8199612334141,598.62,144402.0,144401.0
buy,144435,144436,144436,601.26,257.7330097044557,0.0,5m BUY signal,2025-10-13 13:40:00,0.23155778097479554,2.751373052597046,2.2999999999999994,FREE,,,,
sell,144443,144444,144444,602.6,257.7330097044557,0.0,5m SELL signal,2025-10-13 14:20:00,0.23155778097479554,1.3650386333465576,1.0999999999999996,FREE,345.3622330039788,601.26,144436.0,144435.0
buy,144511,144512,144512,594.23,261.36329644734366,0.0,5m BUY signal,2025-10-14 04:00:00,0.25667960583031585,3.8960957527160645,2.2999999999999994,FREE,,,,
sell,144559,144560,144560,594.87,261.36329644734366,0.0,5m SELL signal,2025-10-14 08:00:00,0.25667960583031585,4.769242763519287,1.0999999999999996,FREE,167.27250972629636,594.23,144512.0,144511.0
buy,144566,144567,144567,594.43,261.5567588406227,0.0,5m BUY signal,2025-10-14 08:35:00,0.25667960583031585,3.4160990715026855,2.2999999999999994,FREE,,,,
sell,144572,144573,144573,595.54,261.5567588406227,0.0,5m SELL signal,2025-10-14 09:30:00,0.25667960583031585,4.431992053985596,1.0999999999999996,FREE,290.32800231309477,594.43,144567.0,144566.0
buy,144579,144580,144580,590.8,263.6552338523095,0.0,5m BUY signal,2025-10-14 09:40:00,0.25667960583031585,2.5551633834838867,2.2999999999999994,FREE,,,,
sell,144584,144585,144585,594.01,263.6552338523095,0.0,5m SELL signal,2025-10-14 10:05:00,0.25667960583031585,3.931772232055664,1.0999999999999996,FREE,846.333300665923,590.8,144580.0,144579.0
buy,144651,144652,144652,597.1,262.2908147054268,0.0,5m BUY signal,2025-10-14 15:40:00,0.25667960583031585,2.329388380050659,2.2999999999999994,FREE,,,,
sell,144715,144716,144716,603.17,262.2908147054268,0.0,5m SELL signal,2025-10-15 05:00:00,0.24885481087453368,5.672399997711182,2.4499999999999993,FREE,1592.105245261924,597.1,144652.0,144651.0
buy,144742,144743,144743,602.75,262.4735805987097,0.0,5m BUY signal,2025-10-15 07:15:00,0.24885481087453368,1.9141285419464111,-0.5,FREE,,,,
sell,144752,144753,144753,603.97,262.4735805987097,0.0,5m SELL signal,2025-10-15 08:05:00,0.24885481087453368,3.2458174228668213,2.4499999999999993,FREE,320.217768330433,602.75,144743.0,144742.0
buy,144768,144769,144769,604.01,262.45619853016126,0.0,5m BUY signal,2025-10-15 09:25:00,0.24885481087453368,1.0700005292892456,-0.5,FREE,,,,
sell,144776,144777,144777,606.25,262.45619853016126,0.0,5m SELL signal,2025-10-15 10:05:00,0.24885481087453368,4.25823974609375,2.4499999999999993,FREE,587.9018847075636,604.01,144769.0,144768.0
buy,144789,144790,144790,605.79,262.655491769277,0.0,5m BUY signal,2025-10-15 11:10:00,0.24885481087453368,1.0788969993591309,-0.5,FREE,,,,
sell,144804,144805,144805,603.01,262.655491769277,0.0,5m SELL signal,2025-10-15 12:25:00,0.24885481087453368,3.2885897159576416,2.4499999999999993,FREE,-730.1822671185828,605.79,144790.0,144789.0
buy,144809,144810,144810,601.77,263.1967165059603,0.0,5m BUY signal,2025-10-15 12:50:00,0.24885481087453368,1.978034257888794,-0.5,FREE,,,,
sell,144820,144821,144821,600.96,263.1967165059603,0.0,5m SELL signal,2025-10-15 13:45:00,0.24885481087453368,3.987964153289795,2.4499999999999993,FREE,-213.18934036981346,601.77,144810.0,144809.0
buy,144842,144843,144843,601.25,263.06976923313414,0.0,5m BUY signal,2025-10-15 15:35:00,0.24885481087453368,1.8637115955352783,-0.5,FREE,,,,
sell,144871,144872,144872,603.1,263.06976923313414,0.0,5m SELL signal,2025-10-15 18:00:00,0.24885481087453368,2.744401216506958,2.4499999999999993,FREE,486.6790730813041,601.25,144843.0,144842.0
buy,144879,144880,144880,602.95,263.1352149009092,0.0,5m BUY signal,2025-10-15 18:40:00,0.24885481087453368,1.8447741270065308,-0.5,FREE,,,,
sell,144920,144921,144921,605.55,263.1352149009092,0.0,5m SELL signal,2025-10-16 06:05:00,0.2621571068849908,4.46679162979126,-0.5,FREE,684.15155874234,602.95,144880.0,144879.0
buy,145017,145018,145018,597.07,266.8724427340941,0.0,5m BUY signal,2025-10-16 14:10:00,0.2621571068849908,2.7051122188568115,2.2999999999999994,FREE,,,,
sell,145026,145027,145027,599.22,266.8724427340941,0.0,5m SELL signal,2025-10-16 14:55:00,0.2621571068849908,5.162203788757324,-0.5,FREE,573.7757518782962,597.07,145018.0,145017.0
buy,145075,145076,145076,597.97,267.43031445578185,0.0,5m BUY signal,2025-10-16 19:00:00,0.2621571068849908,2.4771571159362793,2.2999999999999994,FREE,,,,
sell,145101,145102,145102,592.83,267.43031445578185,0.0,5m SELL signal,2025-10-17 05:10:00,0.2447979895604758,3.966914653778076,2.499999999999999,FREE,-1374.5918163027152,597.97,145076.0,145075.0
buy,145110,145111,145111,592.2,267.7148147903093,0.0,5m BUY signal,2025-10-17 05:55:00,0.2447979895604758,2.128807544708252,1.5499999999999994,FREE,,,,
sell,145122,145123,145123,594.06,267.7148147903093,0.0,5m SELL signal,2025-10-17 06:55:00,0.2447979895604758,3.7345457077026367,2.499999999999999,FREE,497.9495555099485,592.2,145111.0,145110.0
buy,145198,145199,145199,600.49,264.84814547174994,0.0,5m BUY signal,2025-10-17 13:15:00,0.2447979895604758,1.885141372680664,1.5499999999999994,FREE,,,,
sell,145205,145206,145206,602.715,264.84814547174994,0.0,5m SELL signal,2025-10-17 13:50:00,0.2447979895604758,3.865586042404175,2.499999999999999,FREE,589.2871236746496,600.49,145199.0,145198.0
buy,145469,145470,145470,611.14,261.1970252282714,0.0,5m BUY signal,2025-10-21 04:00:00,0.2293016809391181,1.9885108470916748,1.8999999999999995,FREE,,,,
sell,145487,145488,145488,611.44,261.1970252282714,0.0,5m SELL signal,2025-10-21 05:30:00,0.2293016809391181,5.205533981323242,-0.5,FREE,78.35910756849924,611.14,145470.0,145469.0
buy,145699,145700,145700,610.4,261.64205292525276,0.0,5m BUY signal,2025-10-22 07:10:00,0.24851840167077702,1.9979875087738037,-0.5,FREE,,,,
sell,145785,145786,145786,602.88,261.64205292525276,0.0,5m SELL signal,2025-10-22 14:20:00,0.24851840167077702,2.8386449813842773,-0.5,FREE,-1967.548237997896,610.4,145700.0,145699.0
buy,145820,145821,145821,604.97,260.7381537391546,0.0,5m BUY signal,2025-10-22 17:15:00,0.24851840167077702,2.009312152862549,-0.5,FREE,,,,
sell,145853,145854,145854,606.83,260.7381537391546,0.0,5m SELL signal,2025-10-23 04:00:00,0.2326757074478806,3.3785738945007324,2.2499999999999996,FREE,484.9729659548311,604.97,145821.0,145820.0
buy,145908,145909,145909,603.04,262.3768470309287,0.0,5m BUY signal,2025-10-23 09:00:00,0.2326757074478806,2.2564449310302734,2.0999999999999996,FREE,,,,
sell,145920,145921,145921,606.21,262.3768470309287,0.0,5m SELL signal,2025-10-23 09:35:00,0.2326757074478806,2.4106204509735107,2.2499999999999996,FREE,831.734605088063,603.04,145909.0,145908.0
