date,chosen_action,reward_force_buy,reward_free,reward_force_sell,chosen_reward,best_action_ex_post,oracle_equity,p_day,close
2017-05-30,FORCE_BUY,0.0015589569160997508,0.0018423635253007541,0.0,0.0015589569160997508,FREE,4752904.787200573,0.2125009634776531,141.34
2017-05-31,FORCE_SELL,0.0012030288019248823,0.005941768632803956,0.0006368976010191072,0.0006368976010191072,FREE,4781145.447779865,0.20216597710475312,141.29
2017-06-01,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,4781145.447779865,0.17379948653905375,141.84
2017-06-02,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,4781145.447779865,0.19074786316479564,143.46
2017-06-05,FORCE_BUY,0.0007672991071428018,0.0006277220779784921,0.0,0.0007672991071428018,FORCE_BUY,4784814.016413067,0.19006190595001685,143.43
2017-06-06,FORCE_SELL,-0.0023010947632659943,-0.004393009981187743,-0.0017432536085349377,-0.0017432536085349377,FORCE_SELL,4776472.872112786,0.19866312116383,142.86
2017-06-07,FREE,0.004166520780084715,0.001645600644235012,0.0,0.001645600644235012,FORCE_BUY,4796374.145589955,0.16240193997018013,143.42
2017-06-08,FORCE_BUY,0.0008381644199204689,0.002237301772318778,0.0,0.0008381644199204689,FREE,4807105.081966587,0.17226863377634694,143.57
2017-06-09,FORCE_BUY,-0.02313588850174203,0.0017421602787456088,0.0017421602787456088,-0.02313588850174203,FREE,4815479.829496145,0.29581006837203155,139.98
2017-06-12,FORCE_SELL,0.0008615738081561781,0.002425893301397694,-0.0028001148765079563,-0.0028001148765079563,FREE,4827161.669757536,0.1771330941133784,139.23
2017-06-13,FREE,0.0056578099262334395,0.0005013249301724951,0.0,0.0005013249301724951,FORCE_BUY,4854472.832968224,0.15159222418162208,140.36
2017-06-14,FORCE_BUY,-0.006139348943460984,-0.006139348943460984,0.0,-0.006139348943460984,FORCE_SELL,4854472.832968224,0.18078629803194146,139.75
2017-06-15,FORCE_SELL,0.0046222735808174225,-0.0002166690741008502,-0.0002166690741008502,-0.0002166690741008502,FORCE_BUY,4876911.534492849,0.17724559636282144,139.13
2017-06-16,FREE,0.002173440556400821,0.002535680649134189,0.0,0.002535680649134189,FREE,4889277.824698402,0.14254425917922228,138.15
2017-06-19,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,4889277.824698402,0.12861687401511757,140.46
2017-06-20,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,4889277.824698402,0.1764822796134473,139.36
2017-06-21,FREE,0.0149888304388554,0.013406414456597057,0.0,0.013406414456597057,FORCE_BUY,4962562.380981262,0.16993127163162214,140.74
2017-06-22,FREE,0.00021308331557645427,-0.00021308331557645427,0.0,-0.00021308331557645427,FORCE_BUY,4963619.820227156,0.1742586728825005,140.7
2017-06-23,FORCE_BUY,0.006121867881548993,0.0040283785577730005,0.0,0.006121867881548993,FORCE_BUY,4994006.444980824,0.15741443431529992,141.24
2017-06-26,FORCE_SELL,-0.006360873559968948,-0.0007206344603796957,0.0020496148137676656,0.0020496148137676656,FORCE_SELL,5004242.234570508,0.1816212334803989,140.58
2017-06-27,FREE,-0.015486725663716977,-0.014416214673137345,0.0,-0.014416214673137345,FORCE_SELL,5004242.234570508,0.20446793604883992,138.03
2017-06-28,FORCE_SELL,0.019614965492190235,0.0028332727933163063,0.0028332727933163063,0.0028332727933163063,FORCE_BUY,5102400.273316169,0.14121806380936994,140.02
2017-06-29,FORCE_BUY,-0.00916372032614186,-0.00916372032614186,0.0,-0.00916372032614186,FORCE_SELL,5102400.273316169,0.2181685607167149,137.59
2017-06-30,FREE,0.0013837302454299807,0.00877616260365826,0.004296846551598514,0.00877616260365826,FREE,5147179.767783742,0.15259517136342848,137.64
2017-07-03,FORCE_SELL,-0.012461825813190969,-0.012461825813190969,0.0,0.0,FORCE_SELL,5147179.767783742,0.15386660132313298,136.19
2017-07-05,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5147179.767783742,0.15344599671883416,137.53
2017-07-06,FORCE_SELL,0.0004404639553663481,0.0004404639553663481,0.0,0.0,FORCE_BUY,5149446.914943242,0.1876804736029604,136.29
2017-07-07,FREE,0.010051357300073194,0.004335946360567017,0.0,0.004335946360567017,FORCE_BUY,5201205.845783096,0.1537899889668565,137.76
2017-07-10,FORCE_SELL,0.0065331010452962975,0.0065331010452962975,0.0,0.0,FORCE_BUY,5235185.8491309825,0.1798609791659019,138.66
2017-07-11,FORCE_BUY,0.0028102031993080716,-0.0007926214151896032,0.0,0.0028102031993080716,FORCE_BUY,5249897.785153182,0.1473514031512509,139.05
2017-07-12,FREE,0.01257364563874118,0.003447288457879783,0.001724385687598725,0.003447288457879783,FORCE_BUY,5315908.13954331,0.16575778909278718,140.7
2017-07-13,FORCE_BUY,0.0015615018809001817,0.004264933562056678,0.0,0.0015615018809001817,FREE,5338580.134580458,0.15948665893760228,141.01
2017-07-14,FORCE_SELL,0.008225783576797492,0.0026154893558839208,0.0007800312012479192,0.0007800312012479192,FORCE_BUY,5382494.139374907,0.19353915791729306,142.12
2017-07-17,FREE,0.004085945755547934,0.0018306814708440615,0.0,0.0018306814708440615,FORCE_BUY,5404486.718457948,0.23644907972392912,142.19
2017-07-18,FORCE_SELL,0.006952247191011082,0.0029845505617976686,0.0029845505617976686,0.0029845505617976686,FORCE_BUY,5442060.046065204,0.20123829948553107,143.14
2017-07-19,FORCE_BUY,-0.0002776042751058978,-0.0002776042751058978,0.0,-0.0002776042751058978,FORCE_SELL,5442060.046065204,0.21374006158443007,143.98
2017-07-20,FREE,-0.0001388310426211607,-0.0007635707344163092,-0.0007635707344163092,-0.0007635707344163092,FORCE_BUY,5441304.519195002,0.22686426135684343,144.17
2017-07-21,FORCE_BUY,0.003064066852367681,0.003903137126851408,0.0,0.003064066852367681,FREE,5462542.676882376,0.2428330858426091,144.11
2017-07-24,FORCE_SELL,0.002710403780665967,0.0009734277813361782,0.0012509555910765885,0.0012509555910765885,FORCE_BUY,5477348.373205847,0.22975564183897446,144.77
2017-07-25,FORCE_SELL,0.002358654179673925,0.00508672479290105,0.0,0.0,FREE,5505210.136975189,0.22111637740352996,144.4
2017-07-26,FREE,0.0036614853195163465,-0.0001381692573403153,0.0,-0.0001381692573403153,FORCE_BUY,5525367.383072576,0.22662734724578745,144.87
2017-07-27,FREE,-0.015581028210584064,-0.014276889285468962,0.0,-0.014276889285468962,FORCE_SELL,5525367.383072576,0.3380929462060602,143.96
2017-07-28,FORCE_BUY,0.007628245503534167,0.0009677470814053348,-0.0008398068444256648,0.007628245503534167,FORCE_BUY,5567516.241967873,0.20863668030643998,143.84
2017-07-31,FORCE_SELL,-0.006730035384722222,-0.0008453245049356407,0.0013182543537083359,0.0013182543537083359,FORCE_SELL,5574855.644493189,0.2280889883489402,143.23
2017-08-01,FORCE_BUY,0.008446181767416008,0.0030015356694123685,0.0,0.008446181767416008,FORCE_BUY,5621941.888593683,0.19167962195466057,143.56
2017-08-02,FORCE_BUY,-0.004151100041510872,-0.0021553343948123305,-0.00041511000415099823,-0.004151100041510872,FORCE_SELL,5619608.164272972,0.2278495454410171,143.95
2017-08-03,FORCE_SELL,-0.002783770617301296,-0.0017402834929805856,0.0018790451666782517,0.0018790451666782517,FORCE_SELL,5630167.661832675,0.22225651418818335,143.39
2017-08-04,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,5630167.661832675,0.19729569074070485,143.65
2017-08-07,FORCE_SELL,0.0020106773902795684,0.0009360049920266801,0.0,0.0,FORCE_BUY,5641488.112653805,0.1748505719869444,144.56
2017-08-08,FORCE_BUY,-0.0008340863279349228,-0.0008340863279349228,0.0,-0.0008340863279349228,FORCE_SELL,5641488.112653805,0.2639921844078996,144.31
2017-08-09,FREE,0.0032000000000001025,0.002365217391304469,0.002365217391304469,0.002365217391304469,FORCE_BUY,5659540.874614297,0.19974402180784626,144.12
2017-08-10,FORCE_SELL,-0.020270270270270185,-0.020270270270270185,0.0,0.0,FORCE_SELL,5659540.874614297,0.3025431620729478,141.03
2017-08-11,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5659540.874614297,0.2018866471478349,142.1
2017-08-14,FREE,0.008811188811188695,0.0013286713286712016,0.0,0.0013286713286712016,FORCE_BUY,5709408.157845164,0.19689151196633295,143.93
2017-08-15,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,5709408.157845164,0.2160696704680769,144.03
2017-08-16,FORCE_SELL,-0.0026323081185924734,-0.0026323081185924734,0.0,0.0,FORCE_SELL,5709408.157845164,0.23231602009457633,144.28
2017-08-17,FREE,-0.01767079449005174,-0.009814917294111242,0.0,-0.009814917294111242,FORCE_SELL,5709408.157845164,0.3004462476589521,141.33
2017-08-18,FORCE_BUY,-0.0009903091179175735,0.0016976727735729619,0.0016976727735729619,-0.0009903091179175735,FREE,5719100.864627953,0.23519092245669015,141.23
2017-08-21,FREE,0.002127206977239083,0.0019853931787563975,0.0019853931787563975,0.0019853931787563975,FORCE_BUY,5731266.575890724,0.19608348565376935,141.05
2017-08-22,FORCE_SELL,0.009725158562367867,0.004469374036978511,0.0,0.0,FORCE_BUY,5787004.05210446,0.20241514501733793,143.2
2017-08-23,FREE,-0.00175561797752795,0.0004914545443053871,0.0,0.0004914545443053871,FREE,5789848.10154378,0.2053836521029807,142.69
2017-08-24,FORCE_BUY,-0.0036373810856184362,0.0035162756499444903,0.0,-0.0036373810856184362,FREE,5810206.803440116,0.2091481121807628,142.27
2017-08-25,FREE,-0.00463125394709149,-0.003440291832055103,0.0018244333730966658,-0.003440291832055103,FORCE_SELL,5820807.138636905,0.20201464827903357,141.97
2017-08-28,FORCE_SELL,-0.001551480959097292,0.0021319204148087115,0.0001410437235542582,0.0001410437235542582,FREE,5833216.6362064285,0.17347592920261926,142.41
2017-08-29,FORCE_BUY,0.015308291991495372,0.006378454996456555,0.0,0.015308291991495372,FORCE_BUY,5922513.219723125,0.20614338077420344,142.97
2017-08-30,FREE,0.008987041939529185,0.0024294016124822267,-0.0009753378849100293,0.0024294016124822267,FORCE_BUY,5975739.094416193,0.2193420231998641,144.65
2017-08-31,FORCE_SELL,0.009036352348761809,0.00020693936676550607,0.00020693936676550607,0.00020693936676550607,FORCE_BUY,6029737.978417608,0.1671359894535703,146.2
2017-09-01,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,6029737.978417608,0.18610046125648125,146.0
2017-09-05,FREE,-0.0025499810767826625,-0.0025499810767826625,0.0,-0.0025499810767826625,FORCE_SELL,6029737.978417608,0.2581051915289659,144.69
2017-09-06,FORCE_BUY,-0.001859888406695503,0.003317364638190087,0.0001377695116071289,-0.001859888406695503,FREE,6049740.817964762,0.1944602594902184,145.13
2017-09-07,FORCE_SELL,0.002827001310073868,0.002206036490020422,0.0010342687719782733,0.0010342687719782733,FORCE_BUY,6066843.443182757,0.18676400054587625,145.47
2017-09-08,FORCE_BUY,-0.006061023486465994,-0.00034938363608072345,0.0,-0.006061023486465994,FORCE_SELL,6066843.443182757,0.24723731315923123,144.21
2017-09-11,FREE,0.005648160903705636,0.006227710422253917,0.003719520595123245,0.006227710422253917,FREE,6104625.987324049,0.17979880683826457,145.87
2017-09-12,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,6104625.987324049,0.15382663203008232,146.22
2017-09-13,FREE,0.001986845711153676,0.0021238695533022964,0.0,0.0021238695533022964,FREE,6117591.416592824,0.15973124646432832,146.42
2017-09-14,FORCE_BUY,-0.004733159555494491,-0.0004854443025676608,0.0,-0.004733159555494491,FORCE_SELL,6117591.416592824,0.18867926426514034,145.56
2017-09-15,FORCE_SELL,0.005019597057003255,0.001858224363386028,0.0,0.0,FORCE_BUY,6148299.260463502,0.14012828588344114,146.06
2017-09-18,FORCE_BUY,-0.0016447368421050716,-0.00016379393186212056,0.0,-0.0016447368421050716,FORCE_SELL,6148299.260463502,0.18781767225668752,145.55
2017-09-19,FREE,0.0013056624518966412,0.0019928532160526907,0.0019928532160526907,0.0019928532160526907,FREE,6160551.918417972,0.14465473088670952,145.8
2017-09-20,FORCE_SELL,-0.003086419753086543,-0.0016798034412231677,0.0,0.0,FORCE_SELL,6160551.918417972,0.1880013751988788,145.35
2017-09-21,FORCE_SELL,-0.0021413276231262994,-0.0021413276231262994,0.0,0.0,FORCE_SELL,6160551.918417972,0.20448605551513385,144.46
2017-09-22,FORCE_BUY,0.0009015256588073979,0.0029525348344984085,0.0,0.0009015256588073979,FREE,6178741.162556836,0.15778721381200456,144.32
2017-09-25,FREE,-0.00805220047202554,-0.0034765396690589804,-0.0022212966819380752,-0.0034765396690589804,FORCE_SELL,6165016.345313895,0.22563262113392338,142.8
2017-09-26,FORCE_BUY,0.009868884816015598,0.009868884816015598,0.009868884816015598,0.009868884816015598,FORCE_BUY,6225858.181514651,0.1949965451912955,143.17
2017-09-27,FORCE_SELL,0.005501392757660101,0.0005571030640669423,0.0005571030640669423,0.0005571030640669423,FORCE_BUY,6260109.0726246545,0.22347097874297725,144.46
2017-09-28,FORCE_BUY,0.00124835286774395,0.002428699457363943,0.0,0.00124835286774395,FREE,6275312.996132377,0.1893544680122303,144.41
2017-09-29,FREE,0.0072664359861593225,0.0035973538929379625,0.0004152249134948101,0.0035973538929379625,FORCE_BUY,6320912.156311886,0.19048699511657272,145.45
2017-10-02,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,6320912.156311886,0.18030688512634083,145.58
2017-10-03,FORCE_SELL,0.0014421096003295942,0.0025413308049038416,0.0,0.0,FREE,6336975.685089813,0.16966659539049198,145.89
2017-10-04,FORCE_BUY,0.002058036633051847,-0.0010284968307336258,0.0,0.002058036633051847,FORCE_BUY,6350017.413192486,0.19323043828467354,146.03
2017-10-05,FREE,0.00965026350010276,0.0039674742556404154,0.0019163643829989627,0.0039674742556404154,FORCE_BUY,6411296.754460035,0.1881163549412105,147.46
2017-10-06,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,6411296.754460035,0.21471416156730286,147.66
2017-10-09,FORCE_BUY,0.0015591877018985402,0.0015591877018985402,0.0,0.0015591877018985402,FORCE_BUY,6421293.169512811,0.21658707093035398,147.49
2017-10-10,FORCE_BUY,-0.0010153658701683732,-0.00023563921680635257,-0.000541528464089799,-0.0010153658701683732,FREE,6419780.061019463,0.20512595962337546,147.6
2017-10-11,FREE,0.0035949264057518315,-0.0002711820136778804,-0.0002034864003256873,-0.0002711820136778804,FORCE_BUY,6442858.697879941,0.16616665402555228,148.04
2017-10-12,FORCE_SELL,-0.00013534546931044634,-0.00013534546931044634,0.0,0.0,FORCE_SELL,6442858.697879941,0.21876108811994352,147.77
2017-10-13,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,6442858.697879941,0.16914271165636152,148.34
2017-10-16,FORCE_SELL,0.0028946482665767733,0.000370245708515447,0.0,0.0,FORCE_BUY,6461508.507641559,0.1813970036968281,148.85
2017-10-17,FORCE_BUY,0.0020831933337814735,0.0008399973120086656,0.0,0.0020831933337814735,FORCE_BUY,6474969.0790908495,0.1710963875042645,149.04
2017-10-18,FORCE_BUY,-0.0008723661253524028,0.0018811616684810207,0.0010736813850490223,-0.0008723661253524028,FREE,6487149.5427270355,0.19064642370024565,148.86
2017-10-19,FORCE_SELL,0.0038578680203044777,0.005019437943260962,0.0008121827411167782,0.0008121827411167782,FREE,6519711.387285407,0.20061889779657738,148.31
2017-10-20,FREE,0.000908570851700909,0.000908570851700909,0.0,0.000908570851700909,FORCE_BUY,6525635.007013397,0.16484207927119018,148.71
2017-10-23,FORCE_BUY,-0.007257089100927214,-0.004449553714410042,0.001545491197419888,-0.007257089100927214,FORCE_SELL,6535720.318474312,0.2755923609853573,147.74
2017-10-24,FORCE_SELL,0.0012863913337847646,0.005220171737829231,0.0008124576844956716,0.0008124576844956716,FREE,6569837.900967169,0.18648430832812932,147.99
2017-10-25,FORCE_SELL,-0.00040647652598054033,-0.004335749610460073,0.0,0.0,FORCE_SELL,6569837.900967169,0.2952064717308885,147.43
2017-10-26,FREE,0.008776704313512273,0.008776704313512273,0.0,0.008776704313512273,FORCE_BUY,6627499.425611664,0.1931935863753089,146.96
2017-10-27,FREE,0.016540038996839958,-0.0003361796544071839,-0.0003361796544071839,-0.0003361796544071839,FORCE_BUY,6737118.524562815,0.22648635543571796,151.24
2017-10-30,FORCE_BUY,0.0016534391534392186,0.007647794335676606,0.0,0.0016534391534392186,FREE,6788642.621453748,0.2390683087887,151.58
2017-10-31,FORCE_SELL,0.0031628887717450077,0.0029302253420959708,0.00026357406431218013,0.00026357406431218013,FORCE_BUY,6810114.342976534,0.1899995826851623,152.15
2017-11-01,FORCE_BUY,-0.0034156594850236655,-0.0015951533083120959,0.0,-0.0034156594850236655,FORCE_SELL,6810114.342976534,0.2202111915624081,152.1
2017-11-02,FREE,0.0036241433842911087,-0.0004612546125460307,-0.0004612546125460307,-0.0004612546125460307,FORCE_BUY,6834795.173818898,0.1798100149828601,151.81
2017-11-03,FORCE_SELL,0.006107171000788113,0.00019700551615460461,0.0,0.0,FORCE_BUY,6876536.436700772,0.1788916318810572,153.27
2017-11-06,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,6876536.436700772,0.18380259775095498,153.79
2017-11-07,FREE,6.509992839006106e-05,0.0013014352071094373,0.0,0.0013014352071094373,FREE,6885485.803322465,0.2259820806936914,153.88
2017-11-08,FORCE_SELL,0.004223521767381513,0.0009155286326043694,0.0001949317738792089,0.0001949317738792089,FORCE_BUY,6914566.802491794,0.1911836139095976,154.5
2017-11-09,FORCE_BUY,-0.0020123336579032113,-0.004752529552543854,0.0,-0.0020123336579032113,FORCE_SELL,6914566.802491794,0.22572458244766322,153.69
2017-11-10,FREE,-0.00013022528975139134,0.001492607285534881,-0.0024742805052742657,0.001492607285534881,FREE,6924887.535277511,0.21622967412259822,153.68
2017-11-13,FORCE_SELL,0.0026075619295958426,0.003911614474012189,0.0,0.0,FREE,6951975.025591409,0.21549225688221144,153.87
2017-11-14,FORCE_BUY,-0.003840145795365598,-0.002539081530747707,0.0,-0.003840145795365598,FORCE_SELL,6951975.025591409,0.17671479770068302,153.31
2017-11-15,FORCE_SELL,0.0011792452830189889,0.0011792452830189889,0.0011792452830189889,0.0011792452830189889,FORCE_BUY,6960173.109348004,0.19315432841155444,152.59
2017-11-16,FREE,0.011111111111111106,0.0014374309222647647,0.0009150326797385753,0.0014374309222647647,FORCE_BUY,7037508.366118537,0.20405980545315935,154.54
2017-11-17,FORCE_BUY,0.00032530904359154376,0.00032530904359154376,0.0,0.00032530904359154376,FORCE_BUY,7039797.731234387,0.18247668578537232,153.95
2017-11-20,FREE,0.0022805760083404467,0.0024760539519124436,0.0024760539519124436,0.0024760539519124436,FREE,7057228.650227473,0.15371431416598313,153.83
2017-11-21,FORCE_SELL,0.005887681159420316,0.002067146103747885,0.0,0.0,FORCE_BUY,7098779.362389139,0.16228229938585978,155.5
2017-11-22,FREE,0.0,0.0,0.0,0.0,FORCE_BUY,7098779.362389139,0.15417578973871182,155.69
2017-11-24,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,7098779.362389139,0.16223677486797025,156.26
2017-11-27,FORCE_SELL,-0.0001281804781132892,-0.0001281804781132892,0.0,0.0,FORCE_SELL,7098779.362389139,0.18175657142385396,156.19
2017-11-28,FORCE_BUY,0.001279999999999922,0.003585767887972439,0.0,0.001279999999999922,FREE,7124233.937470595,0.16929424932888737,156.59
2017-11-29,FREE,-0.01732182806008295,-0.017513582614253728,-0.017513582614253728,-0.017513582614253728,FORCE_BUY,7000829.1821459215,0.30302994421382806,153.86
2017-11-30,FORCE_BUY,0.0,0.0,0.0,0.0,FORCE_BUY,7000829.1821459215,0.26261112588576313,155.15
2017-12-01,FORCE_SELL,0.0,0.0,0.0,0.0,FORCE_BUY,7000829.1821459215,0.2958909966799241,154.49
2017-12-04,FREE,-0.0035227346858894577,0.003834949877449675,0.0,0.003834949877449675,FREE,7027677.011160038,0.32149324444210203,152.71
2017-12-05,FORCE_BUY,0.0016366612111293028,0.0016366612111293028,0.0016366612111293028,0.0016366612111293028,FORCE_BUY,7039178.93752855,0.20893926152044037,152.81
2017-12-06,FORCE_SELL,0.009835420628155572,0.009114156448757578,0.009114156448757578,0.009114156448757578,FORCE_BUY,7108412.223255997,0.18793561300447337,153.5
2017-12-07,FREE,0.003055519438304499,0.003055519438304499,0.0,0.003055519438304499,FORCE_BUY,7130132.114979636,0.16412430854751472,154.02
2017-12-08,FORCE_BUY,-0.0002585649644472271,0.0031674208144796523,0.0031674208144796523,-0.0002585649644472271,FREE,7152716.243850612,0.13986069068279242,154.7
2017-12-11,FORCE_SELL,0.009702457956015535,0.0034846283200106985,0.0017464424320829438,0.0017464424320829438,FORCE_BUY,7222115.172477881,0.1522167110337899,155.9
2017-12-12,FREE,-0.0022450288646567503,0.0012497404969114626,0.0,0.0012497404969114626,FREE,7231140.942282286,0.16754850092409032,155.69
2017-12-13,FORCE_BUY,0.0008327461405417684,0.0008327461405417684,0.0,0.0008327461405417684,FORCE_BUY,7237162.646993685,0.1975580726944082,155.99
